Sample File	Sample Name	Panel	Marker	Dye	Allele 1	Allele 2	Size 1	Size 2	Height 1	Height 2	Peak Area 1	Peak Area 2	Data Point 1	Data Point 2	ADO	AE	OS	SHP	OBA	SPA	SP	BIN	PHR	LPH	SPU	AN	BD	XTLK	GQ	UD1	UD2	UD3	
D03_PRBI20.fsa	PRBI20	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
A06_PRBI209.fsa	PRBI209	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	220.25	248.32	560	629	3351.0	3900.0	3503	3833	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0312				
F11_PRBI210.fsa	PRBI210	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
B08_PRBI211.fsa	PRBI211	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
B06_PRBI213.fsa	PRBI213	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	248.27	250.16	843	775	5000.0	4463.0	3720	3742	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0312				
D06_PRBI214.fsa	PRBI214	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	250.16	262.42	634	677	3635.0	4626.0	3759	3912	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0312				
C12_PRBI215.fsa	PRBI215	AC1578,APY_45,APY_2,APY_55	APY_55	R	?		218.16		501		2919.0		3470		false	false	0.0	0.0	0.0	1.0	0.0	1.0	-2.0	0.0	1.0	0.0	0.0	0.0	0.0281				
H11_PRBI216.fsa	PRBI216	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	220.53	250.55	1010	616	6091.0	3258.0	3505	3854	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0312				
E03_PRBI22.fsa	PRBI22	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
G06_PRBI226.fsa	PRBI226	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	248.37	250.24	1016	893	6006.0	4790.0	3794	3816	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0312				
H10_PRBI227.fsa	PRBI227	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	220.47	250.55	1297	619	7374.0	3996.0	3501	3852	false	false	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0156				
A07_PRBI228.fsa	PRBI228	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	248.61	262.44	1198	801	4636.0	5099.0	3731	3902	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0312				
D11_PRBI229.fsa	PRBI229	AC1578,APY_45,APY_2,APY_55	APY_55	R	?		227.0		877		5358.0		3562		false	false	0.0	0.0	0.0	1.0	0.0	1.0	-2.0	0.0	1.0	0.0	0.0	0.0	0.0312				
F03_PRBI23.fsa	PRBI23	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
B05_PRBI230.fsa	PRBI230	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	248.35	250.24	762	714	4526.0	3789.0	3725	3747	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0312				
G08_PRBI231.fsa	PRBI231	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	220.43	248.36	1166	1082	7134.0	6461.0	3438	3759	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0078				
F12_PRBI232.fsa	PRBI232	AC1578,APY_45,APY_2,APY_55	APY_55	R	?		220.38		1367		7834.0		3390		false	false	0.0	0.0	0.0	1.0	0.0	1.0	-2.0	0.0	1.0	0.0	0.0	0.0	0.0312				
B09_PRBI233.fsa	PRBI233	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
C08_PRBI234.fsa	PRBI234	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
F03_PRBI235.fsa	PRBI235	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	220.43	248.54	1076	512	6292.0	2379.0	3444	3767	false	false	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0156				
F06_PRBI236.fsa	PRBI236	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	220.32	248.62	1134	697	6147.0	1679.0	3421	3745	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0312				
C08_PRBI237.fsa	PRBI237	AC1578,APY_45,APY_2,APY_55	APY_55	R	?		219.1		673		6815.0		3743		false	false	0.0	0.0	0.0	1.0	0.0	1.0	-2.0	0.0	0.0	0.0	0.0	0.0	0.0625				
F10_PRBI238.fsa	PRBI238	AC1578,APY_45,APY_2,APY_55	APY_55	R	?		220.36		1169		6942.0		3452		false	false	0.0	0.0	0.0	1.0	0.0	1.0	-2.0	0.0	1.0	0.0	0.0	0.0	0.0312				
A09_PRBI239.fsa	PRBI239	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	220.45	226.91	1323	807	7485.0	5169.0	3465	3539	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0312				
G03_PRBI24.fsa	PRBI24	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
H03_PRBI25.fsa	PRBI25	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
A04_PRBI26.fsa	PRBI26	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
D08_PRBI260.fsa	PRBI260	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	218.92	249.84	704	691	6875.0	6865.0	3725	4099	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0694				
B03_PRBI261.fsa	PRBI261	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	52.28	220.36	677	1396	4917.0	8238.0	1521	3416	false	false	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0156				
E08_PRBI262.fsa	PRBI262	AC1578,APY_45,APY_2,APY_55	APY_55	R	?		249.1		753		6959.0		4119		false	false	0.0	0.0	0.0	1.0	0.0	1.0	-2.0	0.0	0.0	0.0	0.0	0.0	0.0625				
A01_PRBI263.fsa	PRBI263	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	220.45	248.38	1024	802	6289.0	4533.0	3498	3823	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0156				
B04_PRBI29.fsa	PRBI29	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
C01_PRBI3.fsa	PRBI3	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
C04_PRBI30.fsa	PRBI30	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
D04_PRBI31.fsa	PRBI31	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
E04_PRBI32.fsa	PRBI32	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
F08_PRBI323.fsa	PRBI323	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
E03_PRBI324.fsa	PRBI324	AC1578,APY_45,APY_2,APY_55	APY_55	R	?		250.24		503		2689.0		3804		false	false	0.0	0.0	0.0	1.0	0.0	1.0	-2.0	0.0	1.0	0.0	0.0	0.0	0.0312				
G08_PRBI325.fsa	PRBI325	AC1578,APY_45,APY_2,APY_55	APY_55	R	?		249.11		535		5317.0		4137		false	false	0.0	0.0	0.0	1.0	0.0	1.0	-2.0	0.0	0.0	0.0	0.0	0.0	0.0625				
B01_PRBI326.fsa	PRBI326	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	220.62	248.38	1649	908	8360.0	5189.0	3505	3828	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0141				
H09_PRBI327.fsa	PRBI327	AC1578,APY_45,APY_2,APY_55	APY_55	R	?		220.37		2029		10303.0		3506		false	false	0.0	0.0	0.0	0.0	0.0	1.0	-2.0	0.0	1.0	0.0	0.0	0.0	0.0694				
A12_PRBI328.fsa	PRBI328	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
G01_PRBI329.fsa	PRBI329	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	220.79	248.65	1175	891	6682.0	4639.0	3544	3870	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0141				
F04_PRBI33.fsa	PRBI33	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
G09_PRBI330.fsa	PRBI330	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	220.49	248.54	1530	1264	9113.0	7544.0	3451	3774	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0078				
H04_PRBI331.fsa	PRBI331	AC1578,APY_45,APY_2,APY_55	APY_55	R	?		227.04		746		4531.0		3559		false	false	0.0	0.0	0.0	1.0	0.0	1.0	-2.0	0.0	1.0	0.0	0.0	0.0	0.0312				
D04_PRBI332.fsa	PRBI332	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	220.42	250.16	1875	839	8610.0	5081.0	3411	3752	false	false	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0347				
C06_PRBI333.fsa	PRBI333	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	220.27	250.16	775	534	4394.0	2900.0	3412	3754	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0312				
C05_PRBI334.fsa	PRBI334	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	220.36	248.35	1438	578	8339.0	3588.0	3421	3741	false	false	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0156				
E11_PRBI335.fsa	PRBI335	AC1578,APY_45,APY_2,APY_55	APY_55	R	?		220.39		1224		6716.0		3469		false	false	0.0	0.0	0.0	1.0	0.0	1.0	-2.0	0.0	1.0	0.0	0.0	0.0	0.0312				
F08_PRBI336.fsa	PRBI336	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	220.29	250.24	1452	659	8401.0	3538.0	3429	3773	false	false	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0156				
C03_PRBI337.fsa	PRBI337	AC1578,APY_45,APY_2,APY_55	APY_55	R	?		220.31		1609		9372.0		3410		false	false	0.0	0.0	0.0	1.0	0.0	1.0	-2.0	0.0	1.0	0.0	0.0	0.0	0.0312				
B10_PRBI338.fsa	PRBI338	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	220.34	248.53	1279	757	7351.0	4422.0	3435	3759	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0156				
D08_PRBI339.fsa	PRBI339	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	220.26	250.24	896	1178	5250.0	3404.0	3428	3774	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0312				
G04_PRBI34.fsa	PRBI34	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
C04_PRBI340.fsa	PRBI340	AC1578,APY_45,APY_2,APY_55	APY_55	R	?		220.36		793		5171.0		3405		false	false	0.0	0.0	0.0	1.0	0.0	1.0	-2.0	0.0	1.0	0.0	0.0	0.0	0.0312				
E06_PRBI341.fsa	PRBI341	AC1578,APY_45,APY_2,APY_55	APY_55	R	?		220.29		797		4682.0		3427		false	false	0.0	0.0	0.0	1.0	0.0	1.0	-2.0	0.0	1.0	0.0	0.0	0.0	0.0347				
G11_PRBI342.fsa	PRBI342	AC1578,APY_45,APY_2,APY_55	APY_55	R	?		220.58		1310		6353.0		3531		false	false	0.0	0.0	0.0	1.0	0.0	1.0	-2.0	0.0	1.0	0.0	0.0	0.0	0.0312				
H04_PRBI35.fsa	PRBI35	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
A05_PRBI36.fsa	PRBI36	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
H08_PRBI363.fsa	PRBI363	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
E09_PRBI364.fsa	PRBI364	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	220.33	250.24	999	627	6498.0	3412.0	3423	3766	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0312				
B05_PRBI37.fsa	PRBI37	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
D01_PRBI4.fsa	PRBI4	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
C05_PRBI40.fsa	PRBI40	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
D05_PRBI41.fsa	PRBI41	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
E05_PRBI42.fsa	PRBI42	AC1578,APY_45,APY_2,APY_55	APY_55	R	?		261.09		606		6022.0		4295		false	false	0.0	0.0	0.0	0.0	0.0	1.0	-2.0	0.0	0.0	0.0	0.0	0.0	0.1388				
F05_PRBI43.fsa	PRBI43	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
G05_PRBI44.fsa	PRBI44	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
H05_PRBI45.fsa	PRBI45	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
A06_PRBI46.fsa	PRBI46	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
A09_PRBI465.fsa	PRBI465	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
A03_PRBI466.fsa	PRBI466	AC1578,APY_45,APY_2,APY_55	APY_55	R	?		220.38		1323		7226.0		3438		false	false	0.0	0.0	0.0	1.0	0.0	1.0	-2.0	0.0	1.0	0.0	0.0	0.0	0.0312				
E01_PRBI5.fsa	PRBI5	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
B06_PRBI51.fsa	PRBI51	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
E05_PRBI510.fsa	PRBI510	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	220.31	226.84	878	571	5029.0	3310.0	3428	3502	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0312				
F01_PRBI6.fsa	PRBI6	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
G01_PRBI7.fsa	PRBI7	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
C06_PRBI71.fsa	PRBI71	AC1578,APY_45,APY_2,APY_55	APY_55	R	?		218.88		540		5647.0		3730		false	false	0.0	0.0	0.0	1.0	0.0	1.0	-2.0	0.0	0.0	0.0	0.0	0.0	0.0562				
D06_PRBI72.fsa	PRBI72	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
E06_PRBI73.fsa	PRBI73	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
F06_PRBI74.fsa	PRBI74	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
G06_PRBI75.fsa	PRBI75	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
F04_PRBI76.fsa	PRBI76	AC1578,APY_45,APY_2,APY_55	APY_55	R	?		248.28		573		3216.0		3757		false	false	0.0	0.0	0.0	1.0	0.0	1.0	-2.0	0.0	1.0	0.0	0.0	0.0	0.0312				
F02_PRBI77.fsa	PRBI77	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
H06_PRBI78.fsa	PRBI78	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
G03_PRBI79.fsa	PRBI79	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	220.39	248.29	821	629	4983.0	4093.0	3477	3800	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0078				
H01_PRBI8.fsa	PRBI8	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
G04_PRBI80.fsa	PRBI80	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	220.44	250.24	695	512	4481.0	3006.0	3473	3819	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0312				
D12_PRBI81.fsa	PRBI81	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
G07_PRBI82.fsa	PRBI82	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	248.36	262.5	835	617	4767.0	3530.0	3762	3938	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0078				
B12_PRBI83.fsa	PRBI83	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	220.63	248.38	1048	669	3769.0	3984.0	3485	3808	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0070				
A08_PRBI84.fsa	PRBI84	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
H06_PRBI85.fsa	PRBI85	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
A07_PRBI86.fsa	PRBI86	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
E01_PRBI87.fsa	PRBI87	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
A02_PRBI9.fsa	PRBI9	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	0.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	1.0	-2.0	-2.0	0.0				
C02_PRBI98.fsa	PRBI98	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	248.55	250.39	687	652	4504.0	3736.0	3815	3837	false	false	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0312				
G10_PRBI99.fsa	PRBI99	AC1578,APY_45,APY_2,APY_55	APY_55	R	?	?	220.4	250.32	1975	850	11147.0	5049.0	3444	3789	false	false	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0347				
H01_PRBIContam.fsa	PRBIContam	AC1578,APY_45,APY_2,APY_55	APY_55	R	?		220.56		704		4028.0		3578		false	false	0.0	0.0	0.0	1.0	0.0	1.0	-2.0	0.0	1.0	0.0	0.0	0.0	0.0312				
H12_PRBINull.fsa	PRBINull	AC1578,APY_45,APY_2,APY_55	APY_55	R											false	false	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	0.0				
